t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
5,44,24,train,40,False,1.0358026466318615,1.0177439003167061,0.4163538237391545,0.7356305859278679,0.8924545961293013,4.681507395154466,2.0288248796267907,1.6615863207046477,2.8771654669553373,0.8768950576383541,FAR
6,45,25,train,40,False,1.0389082079750935,1.0192684670758207,0.4155187218319563,0.7374019842603123,0.8949875882008843,4.681507395154466,2.0321600252823697,1.666370770982594,2.874716452399544,0.8780685531933642,FAR
7,46,26,train,40,False,0.9179580300454484,0.9581012629390739,0.37601782949662493,0.697116842134197,0.85341064265087,4.681507395154466,1.9747604184188368,1.6127179904432576,2.8994710560500336,0.8907311530233716,FAR
8,47,27,train,40,False,0.8998445515722244,0.948601365997448,0.3758543158983822,0.6907765052476271,0.8444971043021907,4.681507395154466,1.9314802610787816,1.5915210999751674,2.868078247185788,0.8902549949569255,FAR
9,48,28,train,40,False,0.883270570801808,0.9398247553676207,0.3677894152315098,0.6817647819251539,0.8349910827024273,4.681507395154466,1.9084988115098018,1.5710593841145,2.8684946946577976,0.8884540207454028,FAR
10,49,29,train,40,False,0.8843188308155618,0.9403822790841828,0.3667831989192995,0.6812770807655597,0.8358798095092925,4.681507395154466,1.9164354344907821,1.577252169472241,2.8886370767496397,0.888872353404338,FAR
11,50,30,train,40,False,0.865523751304049,0.930335289723038,0.3594992420524791,0.66794493268697,0.8217048701710935,4.681507395154466,1.8906131231086767,1.5508542119491253,2.911515431713346,0.8832351940725758,FAR
12,51,31,train,40,False,0.8560055098364531,0.925205658130371,0.35572042901601003,0.6605271907981602,0.8150832968171118,4.681507395154466,1.882786356994356,1.5447893890915347,2.9276564096419375,0.8809752617209546,FAR
13,52,32,train,40,False,0.8498336288771025,0.9218642139041424,0.35312281077036467,0.657077089509673,0.8102261174741608,4.681507395154466,1.8771745363209642,1.5362963693022154,2.9310919280368326,0.8788996310452397,FAR
14,53,33,train,40,False,0.8544856079648742,0.9243839072403166,0.35542054412262153,0.6611894572916467,0.814769290706271,4.681507395154466,1.8843256946299545,1.545606336156834,2.919473402659468,0.8814187312484784,FAR
15,54,34,train,40,False,0.851260702554786,0.9226379043561922,0.35428111995848505,0.6587353512364057,0.8114576985625602,4.681507395154466,1.88321597309869,1.5394775573661772,2.935454431356539,0.8794974656160345,FAR
16,55,35,train,40,False,0.8496348826794534,0.9217564117918863,0.3539702775176628,0.6573141230553528,0.8099496293018763,4.681507395154466,1.8829229114369042,1.5385127602288617,2.9455893450871575,0.8787024629721223,FAR
17,56,36,train,40,False,0.8537111592530093,0.9239649123494946,0.3545773916307146,0.6605607830181539,0.8131917941861729,4.681507395154466,1.887780158936101,1.5436266860577115,2.938639784779368,0.8801111203653357,FAR
18,57,37,train,40,False,0.7272013659073983,0.8527610250869808,0.3096909484057172,0.6275391983362479,0.7717601234640507,3.549953587143112,1.8161689098646463,1.4704668541621593,2.9562721683481628,0.9050133633691008,FAR
19,58,38,train,40,False,0.7407729337345309,0.8606816680599924,0.3291125825318089,0.6276020232695961,0.7761044320365811,4.456019344624649,1.84272610017569,1.4828336497677446,2.978611302065242,0.901732267385163,FAR
20,59,39,train,40,False,0.7791733959457139,0.8827079901902519,0.3533234868699454,0.6392259987093205,0.7903587217161653,4.456019344624649,1.8706712498126046,1.504410108810348,2.978480717170702,0.8953795938176764,FAR
21,60,40,train,40,False,0.7490843362137417,0.8654965835944944,0.356497860971909,0.6318152848986698,0.7759850635328215,4.456019344624649,1.8147418627554779,1.4534399363639756,2.9363024778249036,0.8965778470321365,FAR
22,61,41,train,40,False,0.7394347523925301,0.8599039204425865,0.3788961555077459,0.6257693910410003,0.7680902994386156,4.456019344624649,1.8009325946997652,1.439595490556854,2.9495090284301044,0.8932280469698114,FAR
23,62,42,train,40,False,0.7239907001473951,0.8508764305981187,0.40098882395437585,0.6215922791606838,0.7604084808668259,4.456019344624649,1.7747763929880223,1.409852545632382,2.9344945496773,0.8936767473184104,FAR
24,63,43,train,40,False,0.7121674192517833,0.8439001239790069,0.41567402442297724,0.6150291024497225,0.7537160634605538,4.456019344624649,1.7416109280367074,1.3981633779657288,2.9209271571778457,0.8931342016005004,FAR
25,64,44,train,40,False,0.691242030809385,0.831409664852042,0.4381347337897502,0.6043923568313244,0.7388751183874943,4.456019344624649,1.709277573086202,1.364472040312164,2.9255459784326487,0.8887016228263173,FAR
26,65,45,train,40,False,0.6603840799896918,0.8126401909761121,0.4772948792700552,0.5911200994313447,0.7200821812864724,4.456019344624649,1.6485354455668897,1.3293400413363805,2.8931292502121684,0.8861021018681559,FAR
27,66,46,train,40,False,0.650240437967822,0.8063748743406023,0.5405165009785762,0.5853900962769331,0.7135369822631097,4.456019344624649,1.6333876953538655,1.3207876593155703,2.8943578987228893,0.8848700585401932,FAR
28,67,47,train,40,False,0.6908872921751069,0.8311963018295419,0.6921557785123987,0.5907542041842687,0.7265525061662477,4.456019344624649,1.6639997358449867,1.3484598699309767,2.9062630085654755,0.8741045942661639,FAR
29,68,48,train,40,False,0.6629215597952907,0.8141999507463081,0.8545911647354065,0.5782757053087565,0.7105154473968721,4.456019344624649,1.6291610737401896,1.3168257763283127,2.9047668809975766,0.8726547413145909,FAR
30,69,49,train,40,False,0.6155856165412269,0.7845926436955848,1.1503944357019265,0.5583250755006626,0.6879050841300228,4.456019344624649,1.5847188408936543,1.2812093402218276,2.9071980054008257,0.8767671856950574,FAR
31,70,50,train,40,False,0.52817083257268,0.7267536257719531,1.2831856035077411,0.5248442662108413,0.6512683392394056,4.456019344624649,1.531247858518234,1.228715231081382,2.9401218181681306,0.8961335948584123,FAR
32,71,51,train,40,False,0.5480322514352156,0.7402920041680956,1.2542210049245117,0.5289069824406426,0.6633822377676482,4.708958087508276,1.6138617876891097,1.2785386403760284,3.0504637483816723,0.8961088787027021,FAR
33,72,52,train,40,False,0.6063637778468811,0.7786936354220966,1.0388890318317754,0.5527906306346865,0.6903216010450868,4.708958087508276,1.6577772586984536,1.3246965263968415,3.0268362386122467,0.8865124480835045,FAR
34,73,53,train,40,False,0.6223884008599176,0.78891596565155,1.0596545965937676,0.5652187416364735,0.7029948347116318,4.708958087508276,1.6782679248539587,1.3432712534976294,3.0068307516272967,0.8910896284511651,FAR
35,74,54,train,40,False,0.6211089418950004,0.7881046516136042,1.057556108139347,0.5636667513620361,0.7018869054358948,4.708958087508276,1.6708114514132273,1.3374178910241994,2.9999548059339416,0.8906011454174482,FAR
36,75,55,train,40,False,0.6334037634505569,0.7958666744188734,1.077292096954875,0.5729498460344169,0.7110965584395141,4.708958087508276,1.673956358876422,1.3491239365092376,2.952959847983439,0.8934870390932543,FAR
37,76,56,train,40,False,0.7226287869579273,0.8500757536584179,1.042143337613499,0.5968192638144636,0.7457284091026131,4.708958087508276,1.7447076530660777,1.4209226977454104,2.9584399143447073,0.8772493579463575,FAR
