t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
5,24,14,train,20,False,1.3154719735690916,1.1469402659114778,0.5340076593525576,0.84812251608703,1.0243696483677602,4.681507395154466,2.30987269428177,1.9206117006185686,2.811442130258482,0.893132518591707,FAR
6,25,15,train,20,False,1.3712827729574437,1.1710178363105508,0.5355716738211292,0.8703706739516714,1.0560943925899586,4.681507395154466,2.414841827849595,1.9803203322957312,2.862520014660139,0.9018602107012529,FAR
7,26,16,train,20,False,1.1509995602151477,1.0728464756036382,0.4426897904614638,0.8014913578921952,0.9870805260689848,4.681507395154466,2.3329150593242534,1.8945885198424979,2.913385670782276,0.9200575744200519,FAR
8,27,17,train,20,False,1.1643291732132144,1.0790408579906576,0.4286250083642457,0.8047154162957446,0.9924219821424284,4.681507395154466,2.327296342587369,1.9137350858033435,2.89817900708461,0.9197260463245783,FAR
9,28,18,train,20,False,1.179070234845164,1.0858500056845624,0.4358099121363084,0.8066575826552228,0.9989603910409534,4.681507395154466,2.3400055320049225,1.9210988515189968,2.9062405378454867,0.9199800946827547,FAR
10,29,19,train,20,False,1.275059669955294,1.129185401054802,0.46818557115933274,0.8471371766551385,1.045310560433832,4.681507395154466,2.4195253160630306,1.9917926229428033,2.879091231237809,0.9257209307323487,FAR
11,30,20,train,20,False,1.4156911025696148,1.189828181953014,0.520914966889764,0.8909958977691236,1.094273601833994,4.681507395154466,2.485357744507109,2.050683353131393,2.855173860612653,0.9196904380242747,FAR
12,31,21,train,20,False,1.3961426682747362,1.1815848121378068,0.5140567932367128,0.8765075446990371,1.080590558150187,4.681507395154466,2.475718598370128,2.031114594800518,2.8980580315926834,0.9145264453722167,FAR
13,32,22,train,20,False,1.3841054114764257,1.1764800939567255,0.5145133267852156,0.8678025619953769,1.071159462846045,4.681507395154466,2.481952922793606,2.022475633876335,2.95398146624344,0.9104781868799265,FAR
14,33,23,train,20,False,1.3824115783596413,1.1757600003230426,0.5165402601311976,0.8660295858078622,1.0690418264079193,4.681507395154466,2.473025020433463,2.017212856235173,2.942919639552783,0.9092347299739724,FAR
15,34,24,train,20,False,1.3850873202403204,1.1768973278244454,0.5150762198320359,0.8700140561555175,1.0713630841715174,4.681507395154466,2.488471075237803,2.0269899990101754,2.952717878797082,0.9103284193464748,FAR
16,35,25,train,20,False,1.3805669075170317,1.1749752795344384,0.5108845747358345,0.8657104631639694,1.0670681755117026,4.681507395154466,2.494669544208978,2.023741309695267,3.0054372004185153,0.9081622346425092,FAR
17,36,26,train,20,False,1.3824082077581261,1.175758566950769,0.5057843724566061,0.8665286218765498,1.0686563962718119,4.681507395154466,2.493043550251774,2.02745432576846,2.997483057873084,0.9089080244112379,FAR
18,37,27,train,20,False,1.1270338284635317,1.0616184947821565,0.39914664460097465,0.7999307906189675,0.9840636253407096,3.549953587143112,2.345809282864059,1.8808744600132237,3.0287361130918597,0.9269465727823806,FAR
19,38,28,train,20,False,1.0258449544954962,1.012840043884273,0.36188055370623057,0.7574486799777567,0.9298124399375102,3.549953587143112,2.217437776151414,1.7733358427557229,3.0104595686092392,0.9180249591748469,FAR
20,39,29,train,20,False,0.9828095653752538,0.9913675228568131,0.34180265990489345,0.7327605170028397,0.9025494254869588,3.549953587143112,2.1623942387885484,1.7333460862809773,3.0217407363287747,0.9104085061068894,FAR
21,40,30,train,20,False,0.9085733171076293,0.9531911230742917,0.3187656099489507,0.704327602777939,0.8630092902237875,3.3241386253746508,2.066821133230539,1.6233323096490462,3.035077042605678,0.9053895586441844,FAR
22,41,31,train,20,False,0.8970895062612059,0.9471480909874684,0.3255936886086365,0.6977030300958877,0.8546298740685117,3.3241386253746508,2.0435712609951113,1.6099436998398589,3.029281006364839,0.9023191644481908,FAR
23,42,32,train,20,False,0.8382488994949441,0.9155593369601689,0.3205371110400071,0.6679528720338278,0.8170682457988349,3.3241386253746508,1.9282765977256648,1.5130077036234928,3.0030587256385144,0.8924252233740052,FAR
24,43,33,train,20,False,0.795271632514027,0.8917800359472211,0.3148571672375818,0.6435023471394278,0.787132482508236,3.3241386253746508,1.8141806889828047,1.4581072675032787,2.9467872562037583,0.8826531776663605,FAR
25,44,34,train,20,False,0.7561333196946313,0.8695592674997095,0.32083418959725846,0.6231386557687059,0.7605395438908423,3.3241386253746508,1.7477770649718114,1.402560940790727,2.9428888036521914,0.8746264599969851,FAR
26,45,35,train,20,False,0.7065336429927433,0.8405555561607712,0.3396669914592689,0.6044332945689532,0.7338807838118095,3.300688303407724,1.6494782227151443,1.3524212096694563,2.886912890138949,0.8730901585658447,FAR
27,46,36,train,20,False,0.6849164998757492,0.8275968220551292,0.38422408340925096,0.5927423263761988,0.719740759232755,3.300688303407724,1.6166057775134206,1.330847461044017,2.8855564413177923,0.8696755957151446,FAR
28,47,37,train,20,False,0.6353599299312342,0.7970946806567174,0.47685670271654773,0.5768375941995096,0.6965722264619527,3.300688303407724,1.535664179570194,1.2693071141469916,2.837977487286966,0.8738889411331344,FAR
29,48,38,train,20,False,0.5874709067584523,0.7664665072646373,0.6384652540489569,0.5568719811950851,0.6710217743639009,3.300688303407724,1.4769920910146808,1.2210199167100035,2.830748851470109,0.875474359288889,FAR
30,49,39,train,20,False,0.49357799167582944,0.7025510598353898,1.1158817727373078,0.5154169848759809,0.6264490585847531,3.300688303407724,1.4133455529185337,1.1627117160016787,2.89818292226147,0.8916776223090921,FAR
31,50,40,train,20,False,0.31535640003848325,0.5615660246475772,1.676255893264664,0.444893967604816,0.5491361385081931,1.736822047400162,1.2958685017102451,1.0510250707668578,2.9678570028140387,0.9778656727903282,FAR
32,51,41,train,20,False,0.31586835139817004,0.5620216645274184,1.7290915690502568,0.4445468368972831,0.5495760354840366,1.736822047400162,1.2898541156185839,1.0584641833825512,2.957254787691191,0.9778556062356655,FAR
33,52,42,train,20,False,0.31556184627777956,0.5617489174691657,1.6737078307324904,0.446351617023969,0.5492927721022767,1.736822047400162,1.272396149848322,1.0501171047280957,2.9082023898302247,0.9778261337413744,FAR
