-8.656859023474352544e-01,-1.510345572227793420e+00
-8.762649042521045706e-01,-1.494962595922920912e+00
-8.865577558045256712e-01,-1.478117590516810909e+00
-8.965644570046988893e-01,-1.459810556009462745e+00
-9.062850078526242248e-01,-1.440041492400877754e+00
-9.157194083483015667e-01,-1.418810399691055268e+00
-9.248676584917306931e-01,-1.396117277879994623e+00
-9.337297582829119369e-01,-1.371962126967696483e+00
-9.423057077218454092e-01,-1.346344946954161514e+00
-9.505955068085306658e-01,-1.319265737839388608e+00
-9.585991555429680400e-01,-1.290724499623377985e+00
-9.663166539251570875e-01,-1.260721232306129869e+00
-9.737480019550985855e-01,-1.229255935887644258e+00
-9.808931996327920899e-01,-1.196328610367921375e+00
-9.877522469582371567e-01,-1.161939255746960553e+00
-9.943251439314345630e-01,-1.126087872024762238e+00
-1.000611890552384198e+00,-1.088774459201326650e+00
-1.006612486821085506e+00,-1.049999017276653790e+00
-1.012326932737538820e+00,-1.009761546250742770e+00
-1.017755228301744364e+00,-9.680620461235942553e-01
-1.022897373513701691e+00,-9.249005168952084688e-01
-1.027753368373411025e+00,-8.802769585655851881e-01
-1.032323212880872587e+00,-8.341913711347240801e-01
-1.036606907036086156e+00,-7.866437546026253669e-01
-1.040604450839051509e+00,-7.376341089692893815e-01
-1.044315844289768869e+00,-6.871624342347159020e-01
-1.047741087388238457e+00,-6.352287303989048173e-01
-1.050880180134459829e+00,-5.818329974618560163e-01
-1.053733122528433430e+00,-5.269752354235699432e-01
-1.056299914570158816e+00,-4.706554442840462094e-01
-1.058580556259636429e+00,-4.128736240432848148e-01
-1.060575047596866050e+00,-3.536297747012858705e-01
-1.062283388581847454e+00,-2.929238962580495431e-01
-1.063705579214581087e+00,-2.307559887135757493e-01
-1.064841619495066727e+00,-1.671260520678644057e-01
-1.065691509423304373e+00,-1.020340863209151516e-01
-1.066255248999294025e+00,-3.548009147272877112e-02
-1.066532838223035462e+00,3.253593247669517297e-02
-1.066510713058333781e+00,1.004058283956743708e-01
-1.066175309468993193e+00,1.665214391525246251e-01
-1.065526627455014141e+00,2.308827647472470046e-01
-1.064564667016396182e+00,2.934898051798409679e-01
-1.063289428153139760e+00,3.543425604503067650e-01
-1.061700910865244651e+00,4.134410305586450063e-01
-1.059799115152710858e+00,4.707852155048546372e-01
-1.057584041015538157e+00,5.263751152889358798e-01
-1.055055688453726992e+00,5.802107299108895111e-01
-1.052214057467276920e+00,6.322920593707143100e-01
-1.049059148056188162e+00,6.826191036684111646e-01
-1.045590960220460941e+00,7.311918628039797419e-01
-1.041809493960094812e+00,7.780103367774201528e-01
-1.037714749275089998e+00,8.230745255887327305e-01
-1.033306726165446721e+00,8.663844292379168088e-01
-1.028585424631164535e+00,9.079400477249727208e-01
-1.023550844672243665e+00,9.477413810499005775e-01
-1.018202986288684109e+00,9.857884292126999348e-01
-1.012541849480486089e+00,1.022081192213371459e+00
-1.006567434247648940e+00,1.056619670051914595e+00
-1.000279740590173549e+00,1.089403862728329564e+00
-9.936787685080590293e-01,1.120433770242616367e+00
-9.867645180013062678e-01,1.149709392594775004e+00
-9.795369890699144877e-01,1.177230729784805252e+00
-9.719961817138840221e-01,1.202997781812707778e+00
-9.641420959332150931e-01,1.227010548678481916e+00
-9.559747317279072565e-01,1.249269030382127443e+00
-9.474940890979608454e-01,1.269773226923645026e+00
-9.387001680433758599e-01,1.288523138303034665e+00
-9.295929685641518558e-01,1.305518764520296138e+00
-9.201724906602893883e-01,1.320760105575429222e+00
-9.104387343317882353e-01,1.334247161468434140e+00
-9.003916995786481747e-01,1.345979932199310891e+00
-8.900313864008696507e-01,1.355958417768059476e+00
-8.793577947984523302e-01,1.364182618174679895e+00
-8.683709247713964352e-01,1.370652533419171926e+00
-8.570707763197017437e-01,1.375368163501536012e+00
