-6.369119958000712955e-01,-1.352085258256044531e+00
-6.520202533293566471e-01,-1.341543326882521425e+00
-6.671233416580618636e-01,-1.329112102165232123e+00
-6.822755336707976292e-01,-1.314868161171319771e+00
-6.975311022521755167e-01,-1.298888080967926850e+00
-7.129443202868060991e-01,-1.281248438622196728e+00
-7.285694606593003941e-01,-1.262025811201271663e+00
-7.444607962542696411e-01,-1.241296775772295025e+00
-7.606725999563249685e-01,-1.219137909402410180e+00
-7.772591446500770607e-01,-1.195625789158759167e+00
-7.942747032201371571e-01,-1.170836992108484687e+00
-8.117735485511161642e-01,-1.144848095318730330e+00
-8.298099535276250993e-01,-1.117735675856638577e+00
-8.484381910342753130e-01,-1.089576310789352798e+00
-8.677125339556774897e-01,-1.060446577184015249e+00
-8.876872551764424246e-01,-1.030423052107769077e+00
-9.084166275811819125e-01,-9.995823126277576520e-01
-9.299549240545063045e-01,-9.680009358111232309e-01
-9.523564174810268401e-01,-9.357554987250087386e-01
-9.756692506321243963e-01,-9.029193074065069435e-01
-9.998005736748845074e-01,-8.694904342015575827e-01
-1.024516544172099364e+00,-8.353917177649462511e-01
-1.049577189573329905e+00,-8.005427257214089432e-01
-1.074742537328136960e+00,-7.648630256956814311e-01
-1.099772614886081579e+00,-7.282721853124995981e-01
-1.124427449696725034e+00,-6.906897721965993275e-01
-1.148467069209629043e+00,-6.520353539727163916e-01
-1.171651500874353991e+00,-6.122284982655866736e-01
-1.193740772140460926e+00,-5.711887726999458348e-01
-1.214494910457511567e+00,-5.288357449005299804e-01
-1.233673943275066964e+00,-4.850889824920748272e-01
-1.251037898042687946e+00,-4.398680530993161475e-01
-1.266346802209935785e+00,-3.930925243469899355e-01
-1.279360683226371309e+00,-3.446819638598319635e-01
-1.289839568541556236e+00,-2.945559392625777262e-01
-1.297543485605051394e+00,-2.426340181799635787e-01
-1.302232461866417834e+00,-1.888357682367251822e-01
-1.303666524775216828e+00,-1.330807570575985310e-01
-1.301686335698043262e+00,-7.534030741552714960e-02
-1.296455091669627580e+00,-1.579276267629093830e-02
-1.288216623641732950e+00,4.533177864612385199e-02
-1.277214762566123651e+00,1.078032180377297977e-01
-1.263693339394563742e+00,1.713914569845400304e-01
-1.247896185078816389e+00,2.358663969725678378e-01
-1.230067130570645872e+00,3.009979394878248837e-01
-1.210450006821816471e+00,3.665559860163249972e-01
-1.189288644784091353e+00,4.323104380440814243e-01
-1.166826875409235020e+00,4.980311970571059121e-01
-1.143308529649010863e+00,5.634881645414119289e-01
-1.118977438455183160e+00,6.284512419830122765e-01
-1.094077432779515524e+00,6.926903308679200899e-01
-1.068852343573771568e+00,7.559753326821487818e-01
-1.043546001789715572e+00,8.180761489117099883e-01
-1.018402238379111369e+00,8.787626810426171220e-01
-9.936648842937224613e-01,9.378048305608835955e-01
-9.695777704853133505e-01,9.949724989525214891e-01
-9.463780411904877399e-01,1.050038251573317760e+00
-9.241490461971766379e-01,1.102835922783851119e+00
-9.028203408446365819e-01,1.153260615949493140e+00
-8.823147937569655319e-01,1.201210098305389051e+00
-8.625552735582611152e-01,1.246582137086682973e+00
-8.434646488726207370e-01,1.289274499528520579e+00
-8.249657883241414691e-01,1.329184952866046654e+00
-8.069815605369213829e-01,1.366211264334405540e+00
-7.894348341350577725e-01,1.400251201168743131e+00
-7.722484777426480429e-01,1.431202530604203771e+00
-7.553453599837898214e-01,1.458963019875932687e+00
-7.386483494825801799e-01,1.483430436219074666e+00
-7.220803148631170787e-01,1.504502546868774937e+00
-7.055641247494979229e-01,1.522077119060177841e+00
-6.890226477658200066e-01,1.536051920028429274e+00
-6.723787525361810680e-01,1.546324717008673133e+00
-6.555553076846785121e-01,1.552793277236055092e+00
-6.384751818354098551e-01,1.555355367945720158e+00
-6.210612436124725022e-01,1.553908756372812672e+00
