t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,0.19453572471054464,0.4410620417929258,1.0160056388711278,0.3524140870520469,0.43506001921281995,1.4587541443823633,1.0924722229313546,0.8220467100472895,3.131329874281401,0.9863918859221993,FAR
3,22,12,train,20,False,0.18725566429234855,0.43273047534504494,1.0138889664793829,0.3479613742671984,0.4275094635723723,1.3884014878272783,1.0623084552520992,0.8065745503113098,3.0874238972094536,0.9879347259549731,FAR
4,23,13,train,20,False,0.1868264635287112,0.4322342692669234,1.027129310860745,0.34743591004857743,0.4269317532358808,1.3884014878272783,1.064969215544028,0.8058560193319286,3.1027803059999095,0.9877323099807988,FAR
5,24,14,train,20,False,0.17534176887657626,0.41873830595800077,1.006470855360219,0.33791337315337644,0.4153305391637142,1.3884014878272783,1.0485588405253687,0.7820635444115638,3.13580679260888,0.9918618221791526,FAR
6,25,15,train,20,False,0.1769921149701715,0.42070430823818705,1.0513644154963213,0.3401249968903498,0.41746953952265475,1.3884014878272783,1.0498418220669055,0.7862196377438782,3.1174476681419225,0.9923110634899873,FAR
7,26,16,train,20,False,0.1782433570360254,0.4221887694337989,1.0584403841929382,0.34268118816394666,0.4190518935536744,1.3884014878272783,1.040490329598907,0.787910824216368,3.063634817785112,0.9925699684424781,FAR
8,27,17,train,20,False,0.17447877646534699,0.41770656741945894,1.0669062868834636,0.3383468159595576,0.4140784823430049,1.3884014878272783,1.0203380048662014,0.7799192332495494,3.046045108533643,0.9913142733214182,FAR
9,28,18,train,20,False,0.17283099602950863,0.41572947457392123,1.0796179545250917,0.33707933048867944,0.41183444048103623,1.320178262381377,0.9997411945862051,0.7786176415216863,2.992615430849166,0.9906308445007971,FAR
10,29,19,train,20,False,0.17109754240196456,0.4136393869084091,1.0707641491667612,0.3352326277973575,0.40945344993144916,1.320178262381377,0.9910535870379673,0.7719042870440026,2.980498995209765,0.9898802263289138,FAR
11,30,20,train,20,False,0.1686554841065251,0.41067686093390393,1.084214060385412,0.33160470125704017,0.40660558450808326,1.320178262381377,0.9908946091389275,0.7730224817838888,3.0093304893859814,0.9900864236262,FAR
12,31,21,train,20,False,0.1764883892601404,0.4201052121316045,1.1166677712904247,0.3376034551545404,0.41500699694732746,1.380557621115731,1.0123050328956738,0.7904694632274999,3.0156190318440546,0.9878644324396528,FAR
13,32,22,train,20,False,0.17316038170682863,0.4161254398697929,1.107204964116615,0.33326470984402745,0.41116284881490267,1.380557621115731,1.0043994100489604,0.7854478365215798,3.0284442695221583,0.9880742906359125,FAR
14,33,23,train,20,False,0.16665416999545313,0.4082329849429773,1.1034724471358857,0.32716260074115594,0.40323779147233274,1.380557621115731,0.9754733777206844,0.7684846760643644,2.9971019955189764,0.9877638660890122,FAR
15,34,24,train,20,False,0.16959603670697773,0.41182039374826707,1.0989681712289763,0.3302903870588174,0.4070492001834006,1.380557621115731,0.9787293074252977,0.775490050482248,2.9839796029316212,0.9884143824898022,FAR
16,35,25,train,20,False,0.16446429614888985,0.40554197828201444,1.0787115437318338,0.32452050661892595,0.401119024004707,1.380557621115731,0.9643766999636624,0.7659121402097255,2.9938051817903215,0.9890937202209146,FAR
17,36,26,train,20,False,0.16019653255228777,0.40024559029711715,1.090475694175744,0.32167444946989254,0.39660849498566747,1.380557621115731,0.9490372848299369,0.75015575029956,2.9759884876828773,0.9909128410165625,FAR
18,37,27,train,20,False,0.1655195829716945,0.40684097995616725,1.0771152478676669,0.3270093167639133,0.4028138485248903,1.5151624431173578,0.9799575764544285,0.7567800527058379,3.012449676864929,0.9901014606942721,FAR
19,38,28,train,20,False,0.17162511725265892,0.4142766192445078,1.0627693533601053,0.3331117488756782,0.4092775797526329,1.5151624431173578,0.9876378396402676,0.7706193344404353,2.9772776965339576,0.9879330880391188,FAR
20,39,29,train,20,False,0.17123471902446438,0.4138051703694196,1.0812171813005196,0.3324763077682157,0.4088134179072357,1.5151624431173578,0.9943853482180115,0.7722286813709335,3.002383800555011,0.987936949995749,FAR
21,40,30,train,20,False,0.16647367071748043,0.4080118511973401,1.0244126819794748,0.32688801847405796,0.4035163455418571,1.5151624431173578,0.9949527487701826,0.7675214433996653,3.045396081716795,0.9889819238282157,FAR
22,41,31,train,20,False,0.17096989232318752,0.41348505695271204,1.0009185461097816,0.3313254693378339,0.409117737052125,1.5151624431173578,1.0059337254175846,0.7795269741212991,3.0409680379298853,0.9894377805747729,FAR
23,42,32,train,20,False,0.1710068360455149,0.4135297281278758,0.9711935560599236,0.32901026790823107,0.4091631184479912,1.5151624431173578,1.0351300000147692,0.7838252478235541,3.1556295187028716,0.9894406390088252,FAR
24,43,33,train,20,False,0.17547636765275407,0.41889899457119023,0.9348921987042567,0.33284953114604277,0.4144963982718396,1.5151624431173578,1.0516970187927,0.7952029778325872,3.162169171295082,0.9894900767096436,FAR
25,44,34,train,20,False,0.17700362109458084,0.4207179828514356,0.9369198184129417,0.3346954096397043,0.41641435681843475,1.5151624431173578,1.0497409569513143,0.8025015025598428,3.1376662902468775,0.9897707580649803,FAR
26,45,35,train,20,False,0.17767734423706982,0.4215179050017565,0.9335190800693222,0.3352446301085466,0.4172255303567236,1.5151624431173578,1.0480938408886529,0.8002526303834747,3.1280457686653276,0.989816862832873,FAR
27,46,36,train,20,False,0.17601158028511948,0.4195373407518328,0.9158737266330774,0.3334934641698871,0.41508901522140196,1.5151624431173578,1.0435420949469163,0.795219644628775,3.1274830137634955,0.9893970688700576,FAR
28,47,37,train,20,False,0.1786144065007628,0.4226279764766677,0.9200465479849241,0.3379476088230566,0.4186599513482693,1.5151624431173578,1.0555356278082881,0.7939289668675524,3.12023537967848,0.9906110684827854,FAR
29,48,38,train,20,False,0.19189408601122487,0.4380571720805686,0.9084366561421229,0.34777716086995736,0.43242530607659957,1.7390080516025643,1.0936627662770486,0.8218616226381782,3.127403923598306,0.9871435365908512,FAR
30,49,39,train,20,False,0.19429151623680113,0.440785113447359,0.9162022470195461,0.3496258089737262,0.4356442098194885,1.7390080516025643,1.108880849287112,0.8298643953901805,3.1597085463092403,0.9883369390865682,FAR
31,50,40,train,20,False,0.1947046828297278,0.4412535357702279,0.9191470959853599,0.350592364959417,0.4361538265608802,1.7390080516025643,1.104373580590268,0.8265170485707692,3.137355014362822,0.988442677970963,FAR
32,51,41,train,20,False,0.18416267138738227,0.4291417847138429,0.9178260968923356,0.3412576079163443,0.4237988565583982,1.7390080516025643,1.08241382601177,0.7987323222348927,3.1725174347679728,0.987549736833463,FAR
33,52,42,train,20,False,0.18771235114671508,0.43325783448971245,0.9125295288766044,0.3459736664472659,0.4278770097853025,1.7390080516025643,1.1046985847919737,0.8043060185348067,3.1929276260874686,0.9875805484031295,FAR
34,53,43,train,20,False,0.18981922144778401,0.43568247778374564,0.909210955401036,0.3481666201634887,0.4307995011789022,1.7390080516025643,1.1160953415879902,0.8153025060061807,3.2101098214128805,0.9887923502692088,FAR
35,54,44,train,20,False,0.19061158125282135,0.43659086253931306,0.8881798487686696,0.3476029400938187,0.431714067527154,1.7390080516025643,1.1539900071059206,0.8200007440943654,3.3229888741448574,0.9888298280367241,FAR
36,55,45,train,20,False,0.19011681528141106,0.43602387008214477,0.87241506393027,0.34669706722742444,0.43103932111901166,1.7390080516025643,1.1591435567441344,0.8216065017324331,3.352473784488094,0.9885681741180958,FAR
37,56,46,train,20,False,0.19402885547036125,0.4404870661782946,0.8540727353306221,0.3496130713677341,0.4352043124511488,1.7390080516025643,1.1691917540169294,0.8362250635811046,3.357001238558071,0.9880070173842347,FAR
38,57,47,train,20,False,0.18795734434443284,0.43354047601629175,0.8432620723228024,0.3429552579854923,0.42794879045520096,1.7390080516025643,1.1482176296390243,0.8262630152997614,3.3732900761404045,0.9871022756341655,FAR
39,58,48,train,20,False,0.18227301783903577,0.4269344420857092,0.8530143446255828,0.3381765831124206,0.42199529640960043,1.7390080516025643,1.13406956494247,0.8118246699597785,3.374681626872147,0.9884311379237068,FAR
40,59,49,train,20,False,0.19314254153961574,0.43947985339445966,0.881421699329059,0.3473283247770599,0.4324398353651954,1.7390080516025643,1.1530415049991853,0.82707036194184,3.35392011805546,0.9839810221677092,FAR
41,60,50,train,20,False,0.19735757858341274,0.44424945535522353,0.8811981109018943,0.35064248782320234,0.43718746804154024,1.7390080516025643,1.1555374877352445,0.8360707704442637,3.3327457688604936,0.9841035543689379,FAR
42,61,51,train,20,False,0.19739900443631786,0.44429607744871874,0.8858788984217691,0.3508438774124628,0.43723271104935557,1.7390080516025643,1.1703869247351957,0.8386963731572663,3.3705809246796585,0.9841021184793638,FAR
43,62,52,train,20,False,0.20136657437447908,0.4487388710313372,0.9072136754426898,0.35632536445171303,0.441627119695809,1.7390080516025643,1.159671802938395,0.8388166583348837,3.28190635580537,0.9841516931234789,FAR
44,63,53,train,20,False,0.1972810107441767,0.4441632703682022,0.9313018598080125,0.35293279306235226,0.43681150302961447,1.7390080516025643,1.1383717121656018,0.8300735966846913,3.253951409138079,0.9834480520361505,FAR
45,64,54,train,20,False,0.20344626821215286,0.4510501836959529,0.9294061865756806,0.3592533601591134,0.4432154410654259,1.7390080516025643,1.1447971637871333,0.8352095477620489,3.2278020647478476,0.982629997916577,FAR
46,65,55,train,20,False,0.2052803047258312,0.45307869595229394,0.9349464092422605,0.36166146549348166,0.4452806102755834,1.7390080516025643,1.1475168425928264,0.8375085618849566,3.2177720539361743,0.9827886728147297,FAR
47,66,56,train,20,False,0.20896027300570963,0.4571217266830681,0.9369645389284011,0.36500362975494965,0.4497355973005872,1.7390080516025643,1.1676486844857425,0.8473672349501797,3.2492352123193067,0.9838420951109116,FAR
48,67,57,train,20,False,0.20817725240239843,0.45626445445859404,0.9459776444081693,0.3634266077883335,0.4487320325840238,1.7390080516025643,1.1600398288389253,0.8517809412248107,3.2406347951826056,0.9834911052111034,FAR
49,68,58,train,20,False,0.2037359652603042,0.45137120561717736,0.9988443078207148,0.36121403785922684,0.44491548984806306,1.5757438957400962,1.1459655448533923,0.8414460902482175,3.226782087219805,0.9856975463016363,FAR
50,69,59,train,20,False,0.20709492133998003,0.45507683015066813,1.0063852232899844,0.36571203067423397,0.44871058946433706,1.5757438957400962,1.1414539439838558,0.8438333715204092,3.180697356762911,0.9860106244384639,FAR
51,70,60,train,20,False,0.20743547039347524,0.45545084300446215,0.985915807089153,0.3671035756777216,0.44912131182205,1.5757438957400962,1.1428328943536716,0.8460903538943958,3.174174756241763,0.9861027127743177,FAR
52,71,61,train,20,False,0.20883441254500773,0.4569840397048979,0.9830607791875721,0.36922446992830776,0.4512759996413644,1.5757438957400962,1.1407200690583303,0.8516997039066997,3.1367640512040103,0.9875093229356116,FAR
53,72,62,train,20,False,0.20394824288153174,0.4516062918976348,0.9953555101467502,0.3635677645793568,0.44542383151989473,1.5757438957400962,1.120672018768246,0.844321741725607,3.133845242135117,0.9863100658944286,FAR
54,73,63,train,20,False,0.2037766898576904,0.4514163154535848,1.0063214238083662,0.3640511957158037,0.4452024551056127,1.5757438957400962,1.110858293202135,0.8365342879914396,3.0993959082323372,0.9862347457651627,FAR
55,74,64,train,20,False,0.20117531198142508,0.4485257093873495,1.0152696606159388,0.36155526719366704,0.44203515280374794,1.4815119789926654,1.0800478204495445,0.8326540019701383,3.0338487477428995,0.9855291314460722,FAR
56,75,65,train,20,False,0.20045087429967787,0.44771740450833253,1.0186325568612078,0.361392001350395,0.4409988213869888,1.4815119789926654,1.0746513284072599,0.8252780940158688,3.016086884222667,0.9849936967969297,FAR
