1.089113502358689978e+00,1.091113104035228210e+00,1.092748273119186875e+00,1.088474661773483287e+00,1.088551563315278914e+00,1.079104505654951529e+00,1.084815834754464525e+00,1.084542325533341955e+00,1.085937532924222459e+00,1.078496879248487916e+00
1.077415135224114584e+00,1.081052410627710181e+00,1.087431143289115942e+00,1.077478937239896073e+00,1.083655541670246913e+00,1.072952060475869773e+00,1.073322714156358604e+00,1.073284235929515607e+00,1.069826764341773373e+00,1.066628462252917853e+00
1.071922921192959288e+00,1.071020833278487849e+00,1.070362993976315957e+00,1.054696439099475302e+00,1.066486327774289089e+00,1.062622498116897019e+00,1.066287928071650626e+00,1.059232517908221594e+00,1.062433858595383862e+00,1.058817239343495809e+00
1.062998583966753730e+00,1.058096247215079444e+00,1.063861803816667395e+00,1.058501914161989799e+00,1.060170318343323537e+00,1.057317092229757893e+00,1.060661592502687434e+00,1.062804531514738082e+00,1.051795828982859282e+00,1.057421033431655832e+00
1.053750456168601302e+00,1.051526839084166998e+00,1.050062426047362552e+00,1.051743695279016233e+00,1.054850188048778170e+00,1.050774992948161568e+00,1.053302613914198771e+00,1.060521804898291398e+00,1.055455123636312109e+00,1.053569324366802729e+00
1.053078791384873814e+00,1.050775642616903260e+00,1.048110066826546838e+00,1.048275518755944269e+00,1.046898242648991673e+00,1.032587385576412276e+00,1.057074756640349555e+00,1.058918282650415099e+00,1.057378843292590131e+00,1.046759741380490993e+00
1.049736358624257182e+00,1.050542515364305540e+00,1.042558012629763109e+00,1.041689866827885558e+00,1.039731691003029423e+00,1.041489563504278681e+00,1.038549582657471104e+00,1.040213042980972613e+00,1.041971913062124999e+00,1.041806305747347450e+00
1.049231505749486315e+00,1.035936945946611898e+00,1.026782500542096077e+00,1.019094841963033460e+00,1.019787172090043104e+00,1.021722912247079007e+00,1.047420954825259320e+00,1.053335735894298075e+00,1.045658452956421680e+00,1.044852803638887995e+00
1.043697225257511407e+00,1.035236376470098252e+00,1.039126972224439616e+00,1.034158771327820414e+00,1.032912928888621407e+00,1.026991633943643789e+00,1.032722656162752273e+00,1.036736456693207131e+00,1.052308300243602002e+00,1.071340458844901811e+00
1.068085648587188796e+00,1.064694865351695441e+00,1.055877721411296655e+00,1.049737080408385204e+00,1.037382116552417743e+00,1.039384093165979905e+00,1.039464483901030967e+00,1.042819853090220406e+00,1.055167495980950720e+00,1.081354888562173100e+00
1.070552867529091401e+00,1.076684543706802444e+00,1.061243881527383692e+00,1.057141520734013795e+00,1.045631459807299768e+00,1.050463855257567136e+00,1.051177667716544528e+00,1.044689387829009553e+00,1.080874472950103860e+00,1.094089079019927802e+00
1.093168801893370290e+00,1.079923754326086227e+00,1.072982703951668615e+00,1.073458619683289816e+00,1.064160932373993118e+00,1.056896377273024434e+00,1.054718951652864556e+00,1.059949181702298349e+00,1.100844462771851884e+00,1.102699775110871361e+00
1.100209715651611742e+00,1.090324007348016488e+00,1.065519944906226923e+00,1.074355236310315931e+00,1.070066949212208796e+00,1.057128186057086694e+00,1.053438192442346599e+00,1.066410630824633499e+00,1.088499068713821849e+00,1.093839545441447125e+00
1.087624090757034923e+00,1.082089093242189604e+00,1.074756305197763995e+00,1.073355788223644636e+00,1.067788317490705685e+00,1.057332697046048597e+00,1.064189316224283033e+00,1.061781494848679452e+00,1.069761526136877139e+00,1.070115889026355571e+00
1.069544245505343438e+00,1.065248952582337427e+00,1.065488011627313991e+00,1.056027068370414490e+00,1.057351698101560711e+00,1.047872273194540238e+00,1.060998676424808940e+00,1.057350951830468455e+00,1.098663853903671273e+00,1.114126636871865861e+00
1.111838437566992743e+00,1.092705792917699315e+00,1.084424386769169191e+00,1.076949322679249699e+00,1.062530845226454357e+00,1.072417336814032396e+00,1.055823181249848863e+00,1.131617037242145019e+00,1.205940719628882496e+00,1.178452134089635672e+00
1.180195288350481153e+00,1.145464806638786692e+00,1.141784391795822140e+00,1.127236532879378750e+00,1.113944366220603888e+00,1.107530994228229870e+00,1.103809982189835726e+00,1.094566590181602406e+00,1.141999956056248156e+00,1.130043217899231234e+00
1.126057697963351201e+00,1.116779048190970514e+00,1.096139040632252204e+00,1.098377720639504895e+00,1.082093095758053458e+00,1.087872874761187436e+00,1.081038383630100963e+00,1.086342488610042345e+00,1.090897441265822998e+00,1.082306858996090471e+00
1.083793907890149066e+00,1.089970758430492515e+00,1.073925366717916940e+00,1.074330083027875027e+00,1.067453936020696492e+00,1.059782257478249834e+00,1.069611785321882502e+00,1.076837683819246161e+00,1.122779323678950725e+00,1.113120199076103711e+00
1.118968777012053772e+00,1.110033138859639834e+00,1.096226236975276658e+00,1.089989482665145948e+00,1.079550381033947515e+00,1.090083789411389503e+00,1.071189257532820571e+00,1.123243977364647428e+00,1.190463554522215084e+00,1.148997192726784800e+00
1.159405186000131094e+00,1.139179550586396195e+00,1.133288434214267726e+00,1.121611868449851057e+00,1.117855609409902584e+00,1.103208709055745418e+00,1.097285902845656524e+00,1.134272419677242238e+00,1.179278835007927295e+00,1.147866656853598677e+00
1.164200588930138558e+00,1.137133899223758515e+00,1.124820385622683716e+00,1.122207796400029212e+00,1.113204416748752701e+00,1.104231515879879888e+00,1.102193165673313935e+00,1.108075722282393150e+00,1.146773952425820475e+00,1.143965141909698113e+00
1.147321736089711441e+00,1.127066827513170555e+00,1.124596219479978787e+00,1.120600226855955173e+00,1.113644624659513971e+00,1.113811146263260943e+00,1.096633995378046844e+00,1.102886277203088294e+00,1.114892479004976344e+00,1.122482056639050318e+00
1.114779517249645968e+00,1.115809260059616781e+00,1.104727079412506141e+00,1.101092725857645283e+00,1.092197968835586508e+00,1.103195542981842747e+00,1.091566670085544644e+00,1.095956739243872047e+00,1.147811522674122564e+00,1.149335653128125800e+00
1.158060880443232410e+00,1.127723610465702464e+00,1.124027975777442068e+00,1.120081117841348783e+00,1.107815957017721287e+00,1.109427423411560198e+00,1.100313385326498139e+00,1.092838377422497009e+00,1.159872855365993161e+00,1.168009951496007393e+00
1.156261907771787056e+00,1.137114385340721290e+00,1.136141530513021580e+00,1.120780472254885973e+00,1.114157503673537830e+00,1.109529795296082755e+00,1.100530264053917850e+00,1.121710095753127412e+00,1.202578495353427979e+00,1.205658398586346935e+00
1.217615309830198500e+00,1.191484940216079425e+00,1.150185584315882359e+00,1.126046710864124556e+00,1.140306618972209751e+00,1.133660869068357169e+00,1.131050627242346396e+00,1.132681882814252194e+00,1.195636977928581590e+00,1.215252008566024111e+00
1.209123816808176599e+00,1.191180768079173946e+00,1.158993678723947651e+00,1.145685084873854898e+00,1.137431260861877513e+00,1.136893760101664874e+00,1.125964253821159611e+00,1.126204466394362669e+00,1.208013046971047721e+00,1.202671845424436725e+00
1.200984055983263854e+00,1.176641698132215863e+00,1.160164567800479052e+00,1.143748780311807600e+00,1.137118229671814529e+00,1.133063159029785716e+00,1.130313992237894860e+00,1.133466810693366078e+00,1.221790817691206454e+00,1.219475304577707586e+00
1.220378801937858970e+00,1.175131620901204599e+00,1.154785446297351914e+00,1.147017325749417616e+00,1.138289915285045861e+00,1.142646645101799807e+00,1.125413802965824717e+00,1.134094770247739969e+00,1.240113596776020843e+00,1.223357323380983130e+00
1.223798963500025705e+00,1.180893688442168799e+00,1.170506283357963362e+00,1.152561178752640192e+00,1.129619709864505550e+00,1.151164771101208295e+00,1.128459328375865489e+00,1.130109281894117412e+00,1.174207613048930510e+00,1.194564334911426551e+00
1.168056873994431699e+00,1.173998521513679671e+00,1.140167571223358323e+00,1.142971947087617846e+00,1.130445659873825281e+00,1.124599955302059584e+00,1.115709060802915653e+00,1.152259643349052176e+00,1.217784713428050170e+00,1.211400517232589014e+00
1.216924515849165944e+00,1.183661996274826711e+00,1.163555988283561327e+00,1.149242539822963760e+00,1.155916936711709475e+00,1.148328699198850833e+00,1.137873919028205671e+00,1.135443527378400708e+00,1.162095547570439313e+00,1.149651191785423077e+00
1.153665561252987359e+00,1.146723756177184805e+00,1.143305432077065253e+00,1.136187200220015514e+00,1.136030801684116742e+00,1.116913062723350114e+00,1.127407083768982465e+00,1.123180450298526756e+00,1.133630863616574613e+00,1.134455843814839104e+00
1.139941266822765309e+00,1.135143082049153485e+00,1.117429242219102559e+00,1.107749452979585492e+00,1.102588564629360945e+00,1.102407487347920600e+00,1.104026018157239442e+00,1.098089877924952606e+00,1.100099158228431628e+00,1.093731510580136179e+00
1.095794517392413736e+00,1.092298393099166098e+00,1.093374729704181147e+00,1.086165507577369516e+00,1.091739670221846259e+00,1.086905909757917899e+00,1.083600122302487145e+00,1.087433142454957702e+00,1.132099906783494481e+00,1.135199829316875908e+00
1.120727344083075394e+00,1.130592176397937410e+00,1.118654034526845420e+00,1.116008436363019607e+00,1.102217911819128648e+00,1.104134311400039925e+00,1.091059237620284783e+00,1.093550781771588820e+00,1.095166147965861203e+00,1.094746472370801582e+00
1.087965218698111913e+00,1.094898238856773398e+00,1.088717041858890955e+00,1.097975476358426627e+00,1.074814997661541316e+00,1.094643238850691480e+00,1.085424086124309406e+00,1.088544744477706994e+00,1.096028638563937729e+00,1.084305737198950403e+00
1.085680812296735853e+00,1.095332372918271790e+00,1.084373998879123890e+00,1.078022601080846909e+00,1.078786318450371207e+00,1.076970854605319383e+00,1.072802325949334001e+00,1.093451572820977713e+00,1.153068709819197624e+00,1.147817581621339844e+00
1.156248521026616904e+00,1.128608598954116138e+00,1.114666524850157048e+00,1.106341410005161174e+00,1.093368383306382086e+00,1.092759981985054862e+00,1.082566613969143221e+00,1.097921420079715604e+00,1.164885333412174706e+00,1.159008207305098237e+00
1.146393534922237167e+00,1.146754637026684120e+00,1.122471774492814989e+00,1.106175455857177026e+00,1.102601682734983157e+00,1.099721737204240712e+00,1.114815292449404582e+00,1.110416214759544218e+00,1.182260368876072221e+00,1.159549496766487442e+00
1.134522195066425709e+00,1.158383216374421210e+00,1.130068240396532975e+00,1.121333789666758118e+00,1.108709140797164538e+00,1.106774456102371129e+00,1.101537843751139834e+00,1.121740906948493599e+00,1.155558540728724770e+00,1.160084942410446684e+00
1.160712658082582394e+00,1.150711285812285434e+00,1.135330166396958607e+00,1.130056016328563784e+00,1.125861517513043086e+00,1.113533578159865645e+00,1.105173167721428928e+00,1.127042629351054481e+00,1.234097642173800358e+00,1.261874795919859071e+00
1.268226705267073928e+00,1.215337935383753454e+00,1.183513738228744616e+00,1.173832630065434923e+00,1.161335082035289235e+00,1.157910473884085967e+00,1.126506454519045297e+00,1.178334073295307816e+00,1.266016136525917490e+00,1.245326931493884626e+00
1.245353987091195158e+00,1.219738239896784426e+00,1.176748894773439691e+00,1.169522022461229049e+00,1.149573803897237401e+00,1.149970662692274548e+00,1.140598112742784664e+00,1.130412215530755438e+00,1.138184215554520762e+00,1.157815446004822002e+00
1.164071633766951885e+00,1.130288149181782220e+00,1.140056988664879922e+00,1.128365115317660594e+00,1.123115914516661373e+00,1.126686723547598135e+00,1.119786021558183631e+00,1.126282805506278129e+00,1.129574809418378400e+00,1.131243343155215575e+00
1.136747450486243816e+00,1.138159690777195143e+00,1.129553493422753352e+00,1.122032709216236768e+00,1.114169667758424520e+00,1.108256917847706635e+00,1.107770958948391726e+00,1.129450157769136043e+00,1.256170180241495959e+00,1.256677558197977218e+00
1.261743674167991269e+00,1.207345239378754709e+00,1.184435789888821811e+00,1.172605355971123586e+00,1.154086167314466671e+00,1.161894841247410826e+00,1.117179334172291094e+00,1.293091543447959957e+00,1.380812186916655859e+00,1.308417403766203746e+00
1.269365877227438988e+00,1.257082661527535228e+00,1.193447256266986223e+00,1.185072093009086780e+00,1.154211596504505888e+00,1.161727322766858750e+00,1.130524914222026611e+00,1.288112363590489640e+00,1.403348718481090218e+00,1.418415849550225705e+00
1.400969749070059889e+00,1.326893360802498201e+00,1.281144847534675613e+00,1.265148622206861750e+00,1.223354600627309496e+00,1.221068027981481396e+00,1.199475006811011601e+00,1.358870388431866028e+00,1.505480095376884764e+00,1.408179219309289021e+00
1.386930026299281415e+00,1.357917323659699527e+00,1.303589418133188849e+00,1.296047076212146543e+00,1.270012392655934352e+00,1.272992141298462165e+00,1.297774496951229040e+00,1.378122595693369590e+00,1.377390387319452403e+00,1.327704455406313544e+00
1.344314235965228477e+00,1.309788927769329980e+00,1.324566596854695133e+00,1.287181228709133540e+00,1.295478657435717329e+00,1.321982776352696565e+00,1.348468871958197868e+00,1.424851999499342936e+00,1.484101931576087718e+00,1.505652409061296382e+00
1.520951646347806552e+00,1.398575056626512714e+00,1.394415014455429702e+00,1.460898439527726245e+00,1.430865185532686157e+00,1.383151557387740649e+00,1.367239323962562869e+00,1.398787935993001552e+00,1.427078565368509189e+00,1.384767435836037341e+00
1.384464874491720510e+00,1.350190058268147864e+00,1.353797393507343516e+00,1.326709535440800947e+00,1.311211362856297580e+00,1.295843787569001648e+00,1.268278927969355818e+00,1.273283824432670963e+00,1.306762522153600781e+00,1.302242834806565330e+00
1.291444818373298942e+00,1.286315773747388480e+00,1.259952785324440994e+00,1.261733783642140061e+00,1.249356176219464709e+00,1.243837213921316520e+00,1.220690670536583644e+00,1.330564737559232658e+00,1.389493528861579730e+00,1.329770963296208475e+00
1.338664109793045176e+00,1.314304520736976789e+00,1.285195582737394648e+00,1.251057590458456881e+00,1.242451844975803743e+00,1.237622271494543069e+00,1.233546310902237764e+00,1.291693800081136212e+00,1.307953004232905059e+00,1.323435365113599049e+00
1.299387367633312973e+00,1.269971772381226049e+00,1.259449514249980862e+00,1.258420808693711423e+00,1.243583068637236000e+00,1.236402786640069751e+00,1.226628321351876050e+00,1.220406877485098018e+00,1.232784363355715174e+00,1.230029197073356562e+00
1.237390862501285715e+00,1.238969025164019966e+00,1.221565600712054556e+00,1.219201135857181262e+00,1.218166613493501860e+00,1.207821561828325452e+00,1.201169624186042340e+00,1.238564784854895073e+00,1.343459583758523257e+00,1.311018560808492550e+00
1.311384865009787459e+00,1.252394700002080974e+00,1.245222616830062190e+00,1.221967781192513369e+00,1.217256648128751451e+00,1.215652098587669983e+00,1.209714763149092098e+00,1.205521809518732557e+00,1.231378002943484651e+00,1.258012849541502831e+00
1.243391943565393953e+00,1.237997911685433161e+00,1.211863924445517604e+00,1.208727238618475974e+00,1.190618640173556342e+00,1.203332617190321585e+00,1.183385307568179501e+00,1.186112739217970002e+00,1.293157725238682998e+00,1.297450349506039657e+00
1.272223070950538437e+00,1.256892080666224931e+00,1.235228156666067445e+00,1.222014842951009150e+00,1.208568534122223204e+00,1.209444073719175616e+00,1.206588224160154432e+00,1.218197279292811075e+00,1.346648312191178976e+00,1.299101792131716504e+00
1.299980246702941322e+00,1.272307314562391323e+00,1.246201412229887451e+00,1.248164620367120614e+00,1.237885527948097586e+00,1.207637207062477014e+00,1.213042916357313095e+00,1.258150612729203255e+00,1.379995823042067915e+00,1.350973952085388285e+00
1.354233068485579228e+00,1.322800396849673543e+00,1.296361741051260008e+00,1.279949035880821651e+00,1.256736893501450680e+00,1.244976427426094379e+00,1.238430434106891687e+00,1.306905430427319326e+00,1.422103207779241485e+00,1.379237102051124042e+00
1.398677311435470916e+00,1.342277354690563973e+00,1.311898256226342818e+00,1.287147940161466275e+00,1.276995110042468795e+00,1.262570169022763089e+00,1.242956096553918366e+00,1.353174962493111977e+00,1.442919727039573496e+00,1.406788469581200296e+00
1.412074442545650843e+00,1.350975702672726486e+00,1.343174954384396047e+00,1.311743354077309354e+00,1.300227952835211642e+00,1.276484556594518427e+00,1.272040209466052563e+00,1.306318848002972821e+00,1.367879980119339534e+00,1.368956813116951388e+00
1.360324435513314834e+00,1.342976828254821786e+00,1.297969445386480070e+00,1.296946584118340962e+00,1.281885946197593329e+00,1.267131466367613646e+00,1.264410023608279587e+00,1.304407725360088977e+00,1.387733709727202891e+00,1.383498737173605164e+00
1.383593051990180900e+00,1.334917408571314690e+00,1.325005689326823610e+00,1.287461543056987567e+00,1.286774804580863574e+00,1.269695455071723877e+00,1.270432924917738848e+00,1.309767262822382650e+00,1.376753126257619586e+00,1.329742001278694907e+00
1.319836958829030849e+00,1.340246613609593185e+00,1.308667386725157700e+00,1.301507972815669323e+00,1.290815356264578329e+00,1.274838298682744231e+00,1.272639145561170304e+00,1.275633484474396173e+00,1.277251690432209319e+00,1.282717861021064776e+00
1.281558002633570670e+00,1.264705087914028914e+00,1.250310194979351586e+00,1.247942681437600454e+00,1.241801258304126465e+00,1.236968512657848018e+00,1.230440918376436876e+00,1.240416863268461345e+00,1.290145791771062589e+00,1.300987466201967147e+00
1.297340634996073883e+00,1.282005715541411739e+00,1.265579063308285956e+00,1.252753925028784465e+00,1.242287005239919528e+00,1.227567944027809110e+00,1.228644441998447912e+00,1.248677596903023268e+00,1.326877284143969771e+00,1.333245380275608571e+00
1.317434709750800348e+00,1.301812130601685880e+00,1.275118313528453173e+00,1.273782827637165882e+00,1.256424360284812636e+00,1.245977468364703356e+00,1.245390170064161417e+00,1.269438987282348386e+00,1.337325774978427972e+00,1.323329806975925838e+00
1.329580493137471953e+00,1.309529918566001427e+00,1.277390490181901317e+00,1.274532111623106534e+00,1.262446241538115688e+00,1.259114896925244587e+00,1.252526145461719809e+00,1.281688611085634921e+00,1.369797496689624250e+00,1.346599488649750764e+00
1.349753077635993836e+00,1.325619222464598179e+00,1.310522440006260947e+00,1.292643425011006153e+00,1.291309508615110735e+00,1.271826626416733275e+00,1.270025404939470581e+00,1.294379929254600770e+00,1.391088903970459034e+00,1.363898480791893242e+00
1.375532730476418219e+00,1.355059314619636801e+00,1.312071547443629749e+00,1.293296032004438656e+00,1.294896783062548629e+00,1.294638278814759902e+00,1.279138211414470705e+00,1.323664015541685002e+00,1.378947688550085537e+00,1.362887192389267366e+00
1.375775765936465556e+00,1.342470312761850026e+00,1.320325302673134527e+00,1.309944129535945301e+00,1.307015746436710923e+00,1.284927479692125285e+00,1.280208929769700577e+00,1.326834880455686205e+00,1.381423582562702590e+00,1.383109490115317142e+00
1.379334318176047791e+00,1.359325380819954798e+00,1.345827429427521871e+00,1.328094839020014017e+00,1.309924477539001098e+00,1.302334821946524279e+00,1.308197139130777398e+00,1.312996063230809529e+00,1.363279158572576089e+00,1.364281186438813132e+00
1.362063014985497311e+00,1.350065884718731901e+00,1.339331286773088880e+00,1.317466808822427282e+00,1.300427535584390393e+00,1.291665427439481428e+00,1.296819799923818906e+00,1.297956195985158656e+00,1.292370381089444464e+00,1.294377244610960931e+00
1.292163547910204935e+00,1.291236788078110598e+00,1.279538732650059574e+00,1.267524380861023259e+00,1.269227593228575479e+00,1.239982793193081134e+00,1.252858780967507801e+00,1.234740623802863535e+00,1.285680477133562816e+00,1.294172554308743672e+00
1.292464076337511036e+00,1.273551700692142852e+00,1.260483885642047497e+00,1.261267521487795529e+00,1.244344003701516765e+00,1.255667323110318589e+00,1.225164229928056736e+00,1.239879001719100815e+00,1.226467616132177918e+00,1.222731720022159463e+00
1.227117882380126757e+00,1.238775202035560907e+00,1.206638776618645936e+00,1.214727158630872994e+00,1.210261894971627505e+00,1.207823366777088570e+00,1.213509409881156520e+00,1.213377906334239809e+00,1.228058163235882683e+00,1.242001972509560126e+00
1.230980971375948307e+00,1.232248045568603345e+00,1.220194783481848955e+00,1.207407424302880505e+00,1.204786216942740351e+00,1.203833926950745647e+00,1.208130960945532184e+00,1.208924873780085729e+00,1.237624013114250188e+00,1.241500209609705419e+00
1.247889091919114346e+00,1.240121557517555484e+00,1.231108455499180687e+00,1.230128397974238341e+00,1.220540893282400008e+00,1.215615661022714677e+00,1.208637428086625665e+00,1.227769857162993139e+00,1.261064599773916051e+00,1.270886533587189726e+00
1.256641819611739042e+00,1.254821500087843100e+00,1.260009273947222175e+00,1.238945164700266277e+00,1.232154181553016814e+00,1.217642624508519900e+00,1.227013169167092022e+00,1.213405399274913421e+00,1.225174567798296588e+00,1.223705663596939885e+00
1.217036876502969989e+00,1.218986338573886830e+00,1.213669853815060318e+00,1.215919664112784071e+00,1.218945217436327333e+00,1.219098494759770279e+00,1.213326498809119913e+00,1.239122225696917878e+00,1.260504015270596856e+00,1.247314463421416164e+00
1.248352709830973239e+00,1.272589757103373742e+00,1.235073522215120567e+00,1.230768081162399552e+00,1.219632063756515894e+00,1.224826800168752561e+00,1.217317205259020652e+00,1.235458835076344242e+00,1.271014709011428323e+00,1.279182916787102720e+00
1.281698692493885350e+00,1.275793357223692359e+00,1.253846982180149894e+00,1.249404484291177786e+00,1.253581673581493305e+00,1.242054680187971716e+00,1.241318797805075480e+00,1.240339956400916988e+00,1.246415695439252902e+00,1.246558247356734705e+00
1.243322935026722753e+00,1.237428804811676830e+00,1.230170744627912205e+00,1.218163782244682913e+00,1.201741867111746576e+00,1.211551127212240564e+00,1.222869335276534741e+00,1.213795519605220363e+00,1.231867192695893287e+00,1.241187649337848642e+00
1.235943971984011958e+00,1.237679737650676737e+00,1.231532364042324579e+00,1.218119426142403094e+00,1.225451686589385858e+00,1.209431968498108301e+00,1.210711913749567437e+00,1.213326999803672424e+00,1.254647324278364895e+00,1.257417606992155434e+00
1.263544428966240307e+00,1.254128575060580397e+00,1.238591926316393366e+00,1.239754375198801162e+00,1.229618956198763602e+00,1.235174392262557763e+00,1.229488067007417973e+00,1.239732496409134521e+00,1.258988155100277950e+00,1.293321090933990059e+00
1.288665129372299267e+00,1.284213533780556027e+00,1.275117816607954646e+00,1.273285614223435669e+00,1.258471166632483929e+00,1.264844917379690736e+00,1.266964361981813836e+00,1.269159530641823519e+00,1.283928884014094773e+00,1.301589635198333816e+00
1.296863768779308757e+00,1.290098111356354549e+00,1.271073309770238247e+00,1.275004840204323253e+00,1.261840103433305105e+00,1.256167901508198570e+00,1.260021445979645716e+00,1.260899391926683544e+00,1.284266195482308914e+00,1.296587701979439400e+00
1.294407597936183318e+00,1.294441254024652599e+00,1.277256328574122524e+00,1.273429040954439762e+00,1.269964596208941865e+00,1.261219592244166243e+00,1.250597386182101145e+00,1.261921831735275168e+00,1.260244914733056554e+00,1.247094803855425926e+00
1.245587693128554330e+00,1.237746213695462894e+00,1.244097589789917802e+00,1.239333564845189084e+00,1.235800716669439137e+00,1.222392605756477568e+00,1.219824564250739041e+00,1.214062743149369350e+00,1.235881263014803944e+00,1.235435671321099660e+00
1.226134252929577118e+00,1.238665959527135874e+00,1.236552607472987564e+00,1.219674309092021680e+00,1.223276680441625519e+00,1.219251672411407084e+00,1.208282666516009796e+00,1.217771664504925688e+00,1.232578450682348947e+00,1.247062307983739293e+00
1.248873382986034564e+00,1.242362771899848450e+00,1.235239914168605235e+00,1.242508622846431932e+00,1.233013486916746393e+00,1.219123279129987525e+00,1.220179246206707369e+00,1.203783467592629330e+00,1.236328832313746462e+00,1.246276485376689003e+00
1.229010757722796665e+00,1.245546751885977965e+00,1.221272908937219626e+00,1.229298953235738123e+00,1.227390065745922021e+00,1.216607504443040444e+00,1.216846637144381571e+00,1.221437002242749648e+00,1.209082693968809297e+00,1.219776228632867943e+00
1.221227717200322971e+00,1.214629186383333836e+00,1.209323260665259081e+00,1.203012161021217441e+00,1.186102245531865940e+00,1.196781441582117633e+00,1.185907906203795603e+00,1.199348686663595398e+00,1.209391998580834571e+00,1.238977970452078248e+00
1.231704589968580565e+00,1.215825665975764025e+00,1.211061911082619735e+00,1.209729187981348320e+00,1.199385964158588891e+00,1.211681022350755033e+00,1.198444013404849740e+00,1.208944949147507275e+00,1.217803991327891966e+00,1.238000220197028156e+00
1.246787275174581877e+00,1.232433295974082021e+00,1.234611870561628688e+00,1.231718218078610594e+00,1.228272263034845713e+00,1.227465229938160540e+00,1.208539317368665156e+00,1.216324068357909738e+00,1.235936398818008763e+00,1.260635659321701851e+00
1.247034799593506271e+00,1.256812834614251306e+00,1.240702412024189183e+00,1.235632734030359892e+00,1.237360202588643654e+00,1.226833267393245608e+00,1.226680206283220276e+00,1.226918416970034897e+00,1.237025157514755946e+00,1.239026651315723093e+00
1.225990470548859124e+00,1.203406276159456834e+00,1.209171583487816504e+00,1.198027881897114177e+00,1.203211444793393259e+00,1.196249430587513540e+00,1.195447257848086364e+00,1.218220966002139471e+00,1.231540838053237330e+00,1.247220975028124235e+00
1.232335330699367848e+00,1.235861075049744295e+00,1.235957729011407213e+00,1.225645368814378022e+00,1.215652886445865555e+00,1.203756216448941485e+00,1.222935378805148687e+00,1.207096402335199326e+00,1.230336068067332533e+00,1.223616381608747528e+00
1.243544968815072149e+00,1.222749686393872937e+00,1.232060503609363478e+00,1.207079183835267910e+00,1.197115833139712704e+00,1.201640672372279450e+00,1.216971332804234640e+00,1.202468420175625941e+00,1.212641434174374311e+00,1.216318957474655571e+00
1.217547649357943129e+00,1.209401948210098610e+00,1.217491372888362067e+00,1.191146041989818771e+00,1.204014249855763330e+00,1.192866280142716562e+00,1.198989951128958564e+00,1.195646187655434955e+00,1.193075918120939383e+00,1.210967426399111480e+00
1.203770765951359456e+00,1.205040601620090301e+00,1.202216666064183093e+00,1.210109239285749094e+00,1.174667086919802816e+00,1.207007423905585686e+00,1.196288228328401981e+00,1.190490800840635188e+00,1.197221625501454279e+00,1.201695754345945444e+00
1.198651485164661024e+00,1.207041610527829434e+00,1.203525036131589010e+00,1.202801208353382556e+00,1.194901990822935689e+00,1.196449680111878022e+00,1.198158140486555334e+00,1.189086150596788460e+00,1.203006313480137646e+00,1.192664318503172671e+00
1.188736467450970835e+00,1.209666735867556353e+00,1.188286516797359083e+00,1.199543791328231412e+00,1.191546590891788826e+00,1.198230357365559717e+00,1.188025825240251798e+00,1.184916690756780966e+00,1.186889496461115634e+00,1.197040741460580815e+00
1.187015600839800289e+00,1.184052341382987317e+00,1.187104873301919383e+00,1.186391338416336483e+00,1.180724551704627201e+00,1.172287954624505968e+00,1.177567796323367944e+00,1.172121914729099990e+00,1.170247447814810826e+00,1.176791197066236361e+00
1.178868994245843016e+00,1.181616247396331421e+00,1.182399010439153964e+00,1.172254038450706970e+00,1.181035480203715959e+00,1.168198833757512434e+00,1.176630644455982422e+00,1.167267936170312215e+00,1.168002707666395690e+00,1.174426329967734217e+00
1.182064069437916087e+00,1.175752603778865701e+00,1.175910773724326619e+00,1.173056226268199165e+00,1.173555601722998443e+00,1.164845780566700073e+00,1.167185689737095577e+00,1.165403336337520246e+00,1.164405219233468403e+00,1.174446707715916638e+00
1.163194164078213744e+00,1.172627120141274570e+00,1.175364214584992073e+00,1.167782880747061602e+00,1.161671573984880190e+00,1.163200336415626701e+00,1.163196593454821404e+00,1.153599461188085984e+00,1.157709800423683433e+00,1.146598909081362860e+00
1.151919010970942958e+00,1.158851101868680677e+00,1.149469458001658451e+00,1.152330609238677139e+00,1.148049901309387000e+00,1.142175879288267915e+00,1.150752675302034955e+00,1.146193110357579314e+00,1.136416883406230705e+00,1.143814689489412562e+00
1.136082646728614254e+00,1.138816598065117702e+00,1.138749492335347169e+00,1.138417297251260729e+00,1.140653097643908209e+00,1.138978498916211723e+00,1.145574426767684395e+00,1.125901860253226916e+00,1.131585088904785152e+00,1.141324740813009164e+00
1.136766800712610159e+00,1.150208761200272267e+00,1.149602351971374281e+00,1.151386028399303374e+00,1.141137815594160498e+00,1.136906176075829444e+00,1.136347613620964703e+00,1.125414311866335115e+00,1.130703629114128805e+00,1.139679661877583072e+00
1.138862156368393608e+00,1.142341429339705394e+00,1.152074005498598952e+00,1.143797761225046727e+00,1.140029430526320109e+00,1.131995083034976535e+00,1.144434137032409593e+00,1.138289313000530045e+00,1.122219525661863004e+00,1.139310165715077261e+00
1.132731797709488175e+00,1.149267456268919130e+00,1.141949119965185888e+00,1.139753473287357322e+00,1.141198807749957300e+00,1.134132815202751665e+00,1.133218117595640839e+00,1.129689509714744133e+00,1.132247466300596805e+00,1.146877581171415805e+00
