t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,1.358320934685929,1.165470263321175,1.2296072511970733,0.9398838016090109,1.0338539351408509,3.0051633089891014,1.4974176322837827,1.467792485577817,1.7042142980304924,0.8870701961925098,FAR
3,22,12,train,20,False,1.2533258824786733,1.1195203805552953,1.1614653216682378,0.8893049843047667,0.985425018147961,3.0051633089891014,1.4618523426440821,1.421498521360699,1.8071871914940683,0.8802207045656271,FAR
4,23,13,train,20,False,1.0762140026088112,1.0374073465176594,1.060638239221171,0.8360178279358109,0.9226921709164084,2.4583191851333424,1.3908988409874214,1.3457471256339417,1.838846274042666,0.8894212808629862,FAR
5,24,14,train,20,False,1.0667237595856194,1.0328231986093357,1.0171323812670334,0.8361336295880104,0.9172613134704812,2.4583191851333424,1.363086262145039,1.3184118698708658,1.802416894133889,0.8881106802263399,FAR
6,25,15,train,20,False,1.042021610522583,1.02079459761628,1.0206465809588605,0.8272576343479916,0.9002900079721898,2.4583191851333424,1.328610642421658,1.2824937056768486,1.772833117422406,0.8819502082735471,FAR
7,26,16,train,20,False,0.9925187710462993,0.9962523631321029,0.9837169682557801,0.8069207061767678,0.8713089207149183,2.4583191851333424,1.2597048125511527,1.2181624123368007,1.734321521940626,0.8745865535270835,FAR
8,27,17,train,20,False,1.1510927049913984,1.072889884839725,1.128554525183636,0.8631767367846871,0.9271199742967392,2.4583191851333424,1.3127600116376312,1.271161813055604,1.7231557064344092,0.8641333909446245,FAR
9,28,18,train,20,False,1.184554800879298,1.0883725469154844,1.1206346363954816,0.8850783602420996,0.9496339853501674,2.4583191851333424,1.334865945511184,1.3005021403679171,1.6813021161635926,0.8725265884751405,FAR
10,29,19,train,20,False,1.1481342184988281,1.0715102512336632,1.1409578275732875,0.8653279125434308,0.9277042994879532,2.4583191851333424,1.306323963604561,1.2675816810746816,1.680837323304771,0.8657913430318173,FAR
11,30,20,train,20,False,1.1477552515319935,1.0713333988689018,1.1492444763173961,0.8622968963681842,0.9270601364371526,2.4583191851333424,1.3294744217314727,1.2778801164302487,1.8194729760179194,0.8653329929001833,FAR
