-8.274771449385399658e-01,-9.446242797659929469e-01,-1.120510691260783842e+00
-8.409377539510375366e-01,-9.877731699548187860e-01,-1.137084429281334685e+00
-8.543983629635352184e-01,-1.030922060143644625e+00,-1.153658167301885751e+00
-8.678589719760327892e-01,-1.074070950332470353e+00,-1.170231905322436816e+00
-8.813195809885305820e-01,-1.117219840521296081e+00,-1.186805643342987882e+00
-8.947801900010282639e-01,-1.160368730710122032e+00,-1.203379381363539169e+00
-9.082407990135257236e-01,-1.203517620898947760e+00,-1.219953119384090012e+00
-9.217014080260234055e-01,-1.246666511087773488e+00,-1.236526857404641078e+00
-9.351620170385210873e-01,-1.289815401276599438e+00,-1.253100595425192143e+00
-9.486226260510188801e-01,-1.332964291465425388e+00,-1.269674333445743208e+00
-9.620832350635164509e-01,-1.376113181654251338e+00,-1.286248071466294274e+00
-9.703924997105090045e-01,-1.385226180867315859e+00,-1.239798791592658933e+00
-9.718333052034944242e-01,-1.348957992112699733e+00,-1.109318821193442828e+00
-9.732741106964800659e-01,-1.312689803358083385e+00,-9.788388507942262784e-01
-9.747149161894655967e-01,-1.276421614603467036e+00,-8.483588803950099511e-01
-9.761557216824512384e-01,-1.240153425848850688e+00,-7.178789099957936237e-01
-9.775965271754366581e-01,-1.203885237094234339e+00,-5.873989395965772964e-01
-9.790373326684222999e-01,-1.167617048339617991e+00,-4.569189691973608580e-01
-9.804781381614078306e-01,-1.131348859585001865e+00,-3.264389987981445307e-01
-9.819189436543933613e-01,-1.095080670830385294e+00,-1.959590283989279258e-01
-9.833597491473791141e-01,-1.058812482075769168e+00,-6.547905799971183438e-02
-9.848005546403645338e-01,-1.022544293321152820e+00,6.500091239950425703e-02
-9.883984014524999084e-01,-9.723371313745856614e-01,1.919054179914040648e-01
-9.923557551511602570e-01,-9.198068072293599240e-01,3.182140127820843323e-01
-9.963131088498203836e-01,-8.672764830841341865e-01,4.445226075727641279e-01
-1.000270462548480843e+00,-8.147461589389087822e-01,5.708312023634439791e-01
-1.004227816247140970e+00,-7.622158347936829337e-01,6.971397971541242189e-01
-1.008185169945801318e+00,-7.096855106484570852e-01,8.234483919448045697e-01
-1.012142523644461445e+00,-6.571551865032314588e-01,9.497569867354843653e-01
-1.016099877343121793e+00,-6.046248623580059434e-01,1.076065581526164161e+00
-1.020057231041782142e+00,-5.520945382127800949e-01,1.202374176316844512e+00
-1.024014584740442269e+00,-4.995642140675543019e-01,1.328682771107524641e+00
-1.026634384435488379e+00,-4.428104156454230611e-01,1.419070999663252231e+00
-1.025910299121499225e+00,-3.754979315310280064e-01,1.419658312631600472e+00
-1.025186213807509850e+00,-3.081854474166326185e-01,1.420245625599948713e+00
-1.024462128493520474e+00,-2.408729633022372585e-01,1.420832938568297177e+00
-1.023738043179531321e+00,-1.735604791878421760e-01,1.421420251536645418e+00
-1.023013957865542167e+00,-1.062479950734470796e-01,1.422007564504993882e+00
-1.022289872551552792e+00,-3.893551095905144893e-02,1.422594877473342123e+00
-1.021565787237563416e+00,2.837697315534360581e-02,1.423182190441690365e+00
-1.020841701923574263e+00,9.568945726973872301e-02,1.423769503410038828e+00
-1.020117616609584887e+00,1.630019413841337916e-01,1.424356816378387069e+00
-1.019393531295595734e+00,2.303144254985289019e-01,1.424944129346735533e+00
-1.028802858896840755e+00,2.933560545835754430e-01,1.344610030484417740e+00
-1.042265551664179446e+00,3.546893416568818735e-01,1.231907366889834821e+00
-1.055728244431517915e+00,4.160226287301882486e-01,1.119204703295251679e+00
-1.069190937198856606e+00,4.773559158034951233e-01,1.006502039700667872e+00
-1.082653629966195297e+00,5.386892028768015539e-01,8.937993761060850639e-01
-1.096116322733533988e+00,6.000224899501078735e-01,7.810967125115020337e-01
-1.109579015500872679e+00,6.613557770234144151e-01,6.683940489169190036e-01
-1.123041708268211147e+00,7.226890640967207347e-01,5.556913853223359734e-01
-1.136504401035550060e+00,7.840223511700277204e-01,4.429887217277521660e-01
-1.149967093802888529e+00,8.453556382433340399e-01,3.302860581331691914e-01
-1.158684045574530641e+00,9.059934885823937023e-01,2.156300035605190346e-01
-1.138926551371994833e+00,9.624587185159741987e-01,8.925360311946568814e-02
-1.119169057169459469e+00,1.018923948449554251e+00,-3.712279732158660361e-02
-1.099411562966924327e+00,1.075389178383134414e+00,-1.634991977626389092e-01
-1.079654068764388741e+00,1.131854408316714355e+00,-2.898755982036911871e-01
-1.059896574561853377e+00,1.188319638250294297e+00,-4.162519986447435483e-01
-1.040139080359317791e+00,1.244784868183874904e+00,-5.426283990857968531e-01
-1.020381586156782427e+00,1.301250098117454845e+00,-6.690047995268492143e-01
-1.000624091954246841e+00,1.357715328051034787e+00,-7.953811999679013534e-01
-9.808665977517113665e-01,1.414180557984615394e+00,-9.217576004089548247e-01
-9.611091035491760026e-01,1.470645787918195557e+00,-1.048134000850007075e+00
-9.502087358265693950e-01,1.472999923520162513e+00,-1.098407161082452177e+00
-9.459512129639088274e-01,1.434770738373420729e+00,-1.091602891158443889e+00
-9.416936901012483707e-01,1.396541553226679166e+00,-1.084798621234435601e+00
-9.374361672385880251e-01,1.358312368079937382e+00,-1.077994351310427312e+00
-9.331786443759275684e-01,1.320083182933195598e+00,-1.071190081386419024e+00
-9.289211215132671118e-01,1.281853997786454036e+00,-1.064385811462410736e+00
-9.246635986506066551e-01,1.243624812639712252e+00,-1.057581541538402448e+00
-9.204060757879463095e-01,1.205395627492970467e+00,-1.050777271614394159e+00
-9.161485529252858528e-01,1.167166442346228905e+00,-1.043973001690385871e+00
-9.118910300626253962e-01,1.128937257199487343e+00,-1.037168731766377583e+00
-9.076335071999650506e-01,1.090708072052745781e+00,-1.030364461842369295e+00
