1.474508177286715460e+00,2.894901527639056615e-01,1.697098860401747566e-01
6.912560739572166657e-01,8.976960136355537356e-01,1.426676050652688210e-01
4.173469208324491198e-01,3.732796604109934191e-01,5.265923185938311546e-01
1.467111624969369643e+00,-4.608731324554014575e-01,3.924130247085828582e-01
7.257678711402012484e-01,2.390235542953946524e-01,2.256569670142007100e-01
9.960477520697134102e-01,-5.839089091317833935e-01,7.416245764264310647e-02
2.202674783993142871e+00,-2.202082653988010341e-01,1.392895231709283532e-01
2.638499486420315954e+00,-8.650541581910660138e-01,1.441203600134956797e-01
3.341420069369051282e-02,2.433756732649300092e-01,5.144712768692581983e-01
8.980086522120842574e-01,6.482208103607071115e-01,2.129925849597711363e-01
2.022488903827157625e+00,-1.373859585267475925e-01,9.374875777723130910e-02
1.294705347366107429e+00,5.213051440438632410e-03,2.301071430724696831e-01
6.807362531188593247e-01,3.090304075984192100e-01,-9.934769527606104877e-02
1.088046455572245774e+00,6.244770091092409769e-01,1.932139193092407420e-02
8.908171441385144274e-01,8.498832232413490173e-01,1.461907698551499213e-01
7.988870018033166209e-01,1.823877547567918644e-01,1.170050324599210961e-01
7.588904853043106913e-01,1.660586293711952544e-01,2.634407090156710637e-02
1.601621292350976056e+00,-4.326213158241221796e-02,-1.709886733421612237e-01
2.150599606088668736e+00,-4.151354793643759478e-01,1.026695830099920853e-01
-4.617411339664243691e-02,5.031768754924652587e-01,1.236143963304962984e-01
-7.150445613499837316e-01,-1.944548972570438183e-01,-1.125406201918335292e-01
3.846917211705748851e+00,-1.637202315510998263e-01,-7.280010229110100983e-02
-2.711277461230929622e-02,-5.641196246348217924e-01,5.280676646481817504e-02
3.146111328186923739e+00,-1.444885862560649770e-01,-8.421220435444572161e-02
-1.004398588427108718e+00,-9.431090646320142712e-01,3.302345361014698000e-01
3.586650117472678367e+00,-1.092466893123065878e-02,-2.073448192883644431e-02
2.065311834092664611e+00,4.015108873807515799e-01,-2.867205568081204747e-01
-3.460628080697922271e-01,7.786822335207374546e-02,1.333160790969149280e-02
9.978531529075109763e-01,-2.545763290565464243e-01,-4.891446858146552765e-03
-1.065625464968791708e-01,4.746614487728445866e-03,7.959828027318754939e-02
-4.451672148522505257e-01,-3.317534785292078348e-01,7.936792129652023298e-02
4.431772059551361553e-01,-8.384452984233381478e-02,2.446824087330454200e-01
-2.395971210456262490e-01,1.294636557600983562e-01,-1.065864841313472929e-02
2.537903815202440683e+00,2.029646675098287570e-02,-1.393921930951282952e-02
9.254175725573686728e-01,4.933157535770810731e-01,1.417950629728973455e-01
1.054244361784466788e+00,6.034022504118480290e-01,-2.972731985852213876e-01
8.221654093072665592e-01,2.883952319300845182e-02,-3.405383906168090724e-01
1.698222686183927133e+00,1.291917080020254516e-01,-3.432422832965253967e-02
9.409179286040011414e-01,-2.263623686238564470e-01,-3.053360781251535649e-01
9.331662226869732457e-01,-2.417750933855926931e-01,3.767136997828274825e-01
3.618912834723695404e+00,-5.871080250737453765e-01,-3.532990825492626774e-01
1.571085550213245252e+00,-2.830112092661344891e-01,-2.613691608437863217e-02
1.587658583818092994e+00,-4.378252397618468961e-01,1.624763499386354306e-03
1.681389333101209527e+00,-8.769379935903005852e-02,-2.755938811420405657e-02
1.427148338222037793e+00,-1.511720848891779934e-01,-7.084217228894391927e-02
3.850434120551265993e-01,5.664173568113241020e-01,1.037924695508231354e-01
6.107846735529568472e-01,2.743861357274620660e-01,-1.695352966119157978e-01
-4.991193215708780717e-01,1.970628934821120892e-01,-7.796395187071290811e-02
-4.439138817011694660e-01,2.611458845200126944e-01,-4.861038371167258898e-02
9.136594520420387999e-01,-2.054175708689042756e-01,-1.895592997272222413e-01
1.658760823426994047e-01,-2.013902507513531115e-01,1.169008429108647495e-01
4.409627471419144684e-01,-3.011566223651659380e-01,7.473801657424557210e-02
1.324388232261615173e+00,3.067758908024017517e-01,-1.417823694660647581e-02
-1.818848420841547575e-01,-1.126357420136390487e-02,-8.589305395134014254e-02
1.916935660427029342e+00,-1.218434677424070217e-01,5.864210805153527439e-02
2.231908434835633059e+00,1.841342729808157774e-01,-1.471455477045090776e-01
3.685686810856669826e-01,2.669297857329393509e-01,1.447531483547853659e-01
-4.789498245466535797e-01,1.842049003284818715e-02,3.898378016089346643e-01
3.645057713353771600e+00,2.772197158781479834e-02,-1.791679219280001012e-01
-2.883733546120667013e-01,4.338624488256708212e-01,5.978615265584750205e-01
-8.603343354981661806e-01,3.558069394787442830e-02,-3.879361751996217300e-02
-7.473235599918606198e-01,2.746118892038855175e-01,-1.590200953296586409e-02
-2.436986373162530588e-04,5.907944616956453121e-01,2.115235604308597916e-01
1.460599110468662420e+00,4.811853403322650102e-01,-1.494454548286389128e-01
1.365019773169996453e+00,-2.681539268244139129e-01,-2.561106569557655699e-01
3.070490648427256719e+00,3.921974013955520366e-01,-1.036882047417760494e-01
1.500283010068106382e+00,4.154472560276363802e-01,-1.298895647097244969e-02
7.109362592075721965e-01,-4.499750524531818119e-01,-4.771865788802527597e-02
3.822893699370180975e+00,-2.735229618227559834e-01,5.416265667392016619e-02
1.542718744381637919e+00,1.370821420233688248e-01,-2.940152352669717778e-02
1.737453715509005292e+00,4.290800663198217069e-01,-3.029271171543363589e-02
2.219421945619298953e+00,5.119044301863806545e-02,-4.175525555674543532e-01
2.989235465531792535e+00,-9.134670468865814241e-01,-1.600951095077360609e-01
-2.190648456158713134e-02,-8.857942310863365920e-01,6.868914483873288512e-01
4.635090567917180771e+00,4.253605285391785784e-02,-2.961522131867916907e-01
-1.439497490692022819e+00,-7.473968215550003125e-01,4.606510835598328635e-01
4.070683572785557480e+00,1.399127581231254247e-01,-3.910670856401733952e-01
2.928354183087737983e+00,1.238994057257921666e-01,-3.275075956589977855e-01
