t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,11,6,train,10,False,1.2254860433995112,1.1070167313096542,2.0177226749789083,0.8750843740391204,0.9984426251308008,3.0051633089891014,1.5629674657796937,1.5228503354740694,1.8572941139144057,0.9019218923182806,FAR
3,12,7,train,10,False,1.2542879409353294,1.1199499725145448,1.8184674467973576,0.8738939059629022,1.0073709932564865,3.0051633089891014,1.582409469957144,1.5429395017592928,1.8722303722221096,0.8994785642029236,FAR
4,13,8,train,10,False,0.8603028444398871,0.927525117956321,1.6147651371809342,0.7428692633548509,0.8501141079515595,2.4583191851333424,1.351004079688967,1.3091545250708543,1.861211588330897,0.9165402548069788,FAR
5,14,9,train,10,False,1.1349893355388692,1.0653587825417639,2.1110639464330108,0.8551166588798109,0.9472606101073857,2.4583191851333424,1.3932214527374789,1.3539486415560125,1.7512083885515406,0.8891470419452345,FAR
6,15,10,train,10,False,1.2222671754121552,1.1055619274433048,2.0311126452949027,0.9137639489368464,0.9870599964397269,2.4583191851333424,1.3978148378105186,1.3560496890538283,1.6548836586374918,0.892812941489743,FAR
7,16,11,train,10,False,1.3737976391664328,1.1720911394454072,1.8589748328117857,0.9833752690640265,1.0407131251407387,2.4583191851333424,1.3909321322690327,1.358260876232618,1.5469826909784317,0.8879114346288531,FAR
8,17,12,train,10,False,1.5700069214195553,1.2529991705582073,1.1045149007034343,1.0557734245250083,1.118961317517352,2.4583191851333424,1.494012949809832,1.4618175128028577,1.551122289691708,0.8930263832647696,FAR
9,18,13,train,10,False,1.5640288551351316,1.2506113925337206,1.0610985552778185,1.0535341607918922,1.1128278529740476,2.4583191851333424,1.4597469264170677,1.441036948595936,1.476961704481424,0.8898270554848173,FAR
10,19,14,train,10,False,1.4701377012652341,1.2124923510130834,1.0233863583644809,0.988342370987983,1.0482245998299051,2.4583191851333424,1.3810212314083445,1.3650764497225458,1.5186358357705958,0.8645205876590262,FAR
11,20,15,train,10,False,1.4796701832974284,1.2164169446770414,1.0358834006399678,1.0006434242097575,1.0612559190705988,2.4583191851333424,1.404818539655031,1.3889295576955722,1.519875996988501,0.8724442089651769,FAR
12,21,16,train,10,False,1.491155825972347,1.221128914559125,1.015709040075209,1.004683229178901,1.0692652451509013,2.4583191851333424,1.4318677987878712,1.4127346356815644,1.5511344821465785,0.8756366608000168,FAR
13,22,17,train,10,False,1.2523638240220174,1.1190906236860434,1.0401491048210467,0.9047160626466306,0.9634790430394359,2.1578991791623356,1.341295215331021,1.3000575409621056,1.7421440107660273,0.860948186542698,FAR
14,23,18,train,10,False,1.292125160777735,1.1367168340346399,1.036340276910743,0.9291663925167708,0.9952702338812575,2.1578991791623356,1.4307936022858754,1.3823397261970292,1.8164809597544351,0.875565667791393,FAR
15,24,19,train,10,False,0.9984581836323695,0.9992287944371747,0.8983666268720144,0.8171506002962102,0.887262016833577,2.1578991791623356,1.3329510715525992,1.282875098185719,1.8536253997162373,0.8879468063501271,FAR
16,25,20,train,10,False,0.8617760456330107,0.9283189352981068,1.1927456651053674,0.7407513197591364,0.8135200195046529,2.1578991791623356,1.2594064470327972,1.208937722299869,1.8907825762073198,0.8763367723867562,FAR
17,26,21,train,10,False,0.6112399029261659,0.7818183311525548,0.8302487442328363,0.630466143289509,0.7019047162890983,2.1578991791623356,1.1284774928332728,1.0780639484409833,1.9216603529028204,0.8977849307451669,FAR
18,27,22,train,10,False,0.7321784885632416,0.8556742888291324,1.34585981607243,0.6705800490443659,0.7352786310761261,2.188194985483915,1.131507073465431,1.0805061133083504,1.89518912317711,0.8592973292235407,FAR
19,28,23,train,10,False,0.8050807466234646,0.8972629194519657,1.2905655302733836,0.716622559692307,0.7864401177262873,2.188194985483915,1.2099849646053005,1.1599673321398982,1.885642527845762,0.8764879286515402,FAR
20,29,24,train,10,False,0.8261307357324222,0.9089173426293626,1.458529278415596,0.7423134540988783,0.807183999146001,2.188194985483915,1.2316266958007775,1.1700869124268172,1.8430388108389466,0.8880719525176379,FAR
21,30,25,train,10,False,0.815840319766559,0.903238794431771,1.4912577683619714,0.723950368526611,0.7928643538037067,2.188194985483915,1.2541303038079143,1.166830675164925,2.1190699550473373,0.8778014836071107,FAR
22,31,26,train,10,False,0.9519541610757128,0.9756813829707487,1.3891017359924531,0.7837340014461949,0.8562365300868917,2.188194985483915,1.3319003068978987,1.2458457076315077,2.1106274857187928,0.8775780137157357,FAR
23,32,27,train,10,False,1.6005773644095147,1.26513926680406,1.419872509680491,1.0017229919879667,1.0579109477055693,2.878339094300637,1.4644748812714787,1.4008316725135301,1.8577497259896045,0.8362011799523209,FAR
24,33,28,train,10,False,1.9616220318396658,1.4005791772833358,1.164376450050202,1.1350681783075158,1.1850424774512809,2.878339094300637,1.559509608173712,1.502280647544436,1.7479411092691208,0.8461088788638673,FAR
25,34,29,train,10,False,2.450778886839077,1.565496370752445,1.2782455200287974,1.2884894963565308,1.3389606658759863,2.878339094300637,1.719949498827729,1.6640548707511829,1.717674211667532,0.8552946470469452,FAR
26,35,30,train,10,False,2.7144757563012147,1.6475666166505119,1.237950086775839,1.3939553148752388,1.4548644452666637,2.878339094300637,1.8718779595424369,1.817509522092843,1.7080504556842893,0.8830383127235183,FAR
27,36,31,train,10,False,2.954344593155579,1.7188206983730383,1.197631568148299,1.4971473461088407,1.5632751472635094,2.878339094300637,2.0397178430453025,1.9845845229903862,1.7071169183484347,0.9095044926694439,FAR
28,37,32,train,10,False,3.4164486359860775,1.848363772634077,1.2721186852956514,1.5884385797576297,1.65757314610807,3.5716004336637126,2.178058387863282,2.1228195037661917,1.7199290042702728,0.8967786377601884,FAR
29,38,33,train,10,False,3.7848189311083202,1.9454611101505783,1.2580055560291639,1.6965125727327712,1.7757165475066798,3.5716004336637126,2.340304044492827,2.2848741805913324,1.7040547783508218,0.9127484164251629,FAR
30,39,34,train,10,False,4.3717634939188965,2.0908762502642038,1.321744380509389,1.8704151039819372,1.9644644596805256,3.5716004336637126,2.605524732933815,2.562012452724209,1.711732648309583,0.9395412375229264,FAR
31,40,35,train,10,False,4.5769081329272,2.1393709666458505,1.377029254294065,1.9945581492305522,2.081783042349927,3.5716004336637126,2.686899920109377,2.669631353649417,1.3681832879717482,0.9730818426566706,FAR
32,41,36,train,10,False,4.492131169048589,2.1194648308119173,1.5775885381993433,1.966969670796864,2.046940496341744,3.5716004336637126,2.6250400030795826,2.6101763810774123,1.345790475151256,0.9657817702771737,FAR
33,42,37,train,10,False,3.9056031517620724,1.9762598897316295,1.3124377891385988,1.7945803362296295,1.8843200220671903,3.5716004336637126,2.4919602047042932,2.4684942963487364,1.410577162558507,0.9534778456304528,FAR
34,43,38,train,10,False,3.5761102074568063,1.8910606038561553,1.3761645183405649,1.688777525307809,1.775228230452397,3.5716004336637126,2.3599668420494724,2.3373031172941086,1.4125668595557705,0.9387474028238129,FAR
35,44,39,train,10,False,3.0869458345172682,1.75697064133618,1.4583234185273894,1.536066170377937,1.6213054545717163,3.5716004336637126,2.1897429797913603,2.165248469202745,1.4288824810336633,0.9227846023304691,FAR
36,45,40,train,10,False,3.131425795623623,1.7695835090844465,1.5872406682901414,1.5546610642132805,1.633802818350692,3.5716004336637126,2.189151050142494,2.1648114124349935,1.4127709734479545,0.9232696902764396,FAR
37,46,41,train,10,False,3.1336701018798228,1.7702175295369276,2.1613470167545343,1.559051032252834,1.6344821917486807,3.5716004336637126,2.132013691665501,2.107945406078045,1.3723829524937075,0.9233227919600627,FAR
38,47,42,train,10,False,2.400944404646957,1.5494981137926425,1.5754041177819753,1.3710677637831057,1.4522738163680597,3.5139150196559896,1.9277469386875314,1.9047425253609074,1.4009234950612452,0.937254329928411,FAR
39,48,43,train,10,False,1.9547408827363462,1.3981204821961326,1.7076900520541045,1.2129876716986094,1.277206461977957,3.5139150196559896,1.6856093267284908,1.6590012981239908,1.4439243076494361,0.9135167378220175,FAR
40,49,44,train,10,False,1.3723500221978973,1.1714734406711478,1.4611923593732385,1.025105777553823,1.092077245236212,2.325291006302296,1.5161660191563224,1.4607959174423897,1.6842240093380867,0.9322253559675676,FAR
41,50,45,train,10,False,1.2026283805235178,1.0966441448909112,1.4017251022679602,0.9447040853066747,1.012094004756626,2.325291006302296,1.4383920816596727,1.3729830992353176,1.7172086252538203,0.9229010244314979,FAR
42,51,46,train,10,False,1.117600893941956,1.0571664457132357,1.6032360403588493,0.882432625799292,0.9564624494370724,2.325291006302296,1.4218286152189852,1.3426054848250175,1.8547040592961164,0.9047415885317645,FAR
43,52,47,train,10,False,1.1232971289446965,1.0598571266659937,1.1978083205249959,0.8852088632731837,0.9592979775282959,2.325291006302296,1.419557029544418,1.3458091381445072,1.846873189375713,0.9051200896728147,FAR
44,53,48,train,10,False,1.1397948039027916,1.067611729002071,1.1632401785189157,0.8918617243098226,0.9674999436393497,2.325291006302296,1.4609060637749034,1.3785221768943206,1.879249168360099,0.9062282825833143,FAR
45,54,49,train,10,False,1.0734140025629109,1.036056949478604,1.1026899573328834,0.8213712149632946,0.8942648319709552,2.325291006302296,1.3715826312902784,1.2909791830783528,1.9700905130379003,0.8631425448388664,FAR
46,55,50,train,10,False,0.8495171489638971,0.9216925457894823,1.078260201015196,0.7469997354249927,0.8174933415354918,1.9538247791938788,1.2933794960353704,1.2133242812390876,1.9903256523115527,0.8869479798551068,FAR
47,56,51,train,10,False,0.5777423342329334,0.760093635174597,1.0668678747700768,0.6005562986035645,0.6667281127496678,1.8194819439343084,1.1257791979506615,1.0462403691326723,2.085372028322074,0.8771657620794538,FAR
48,57,52,train,10,False,0.6078798549608573,0.7796665023975682,0.9132723615146212,0.5984457391396989,0.6796699166407362,2.0002821698346924,1.1729141245457289,1.0920643328127952,2.136650946416487,0.8717444119385269,FAR
49,58,53,train,10,False,1.6323542496351053,1.2776361961196565,1.1718091818772178,0.8863893556436355,0.9623178839135577,3.3585282104381826,1.438219130430344,1.3615363069720834,2.0353526248989615,0.7532018009792141,FAR
50,59,54,train,10,False,2.0185486566847235,1.420756367814244,0.9455352358301943,1.0413711762251228,1.1044932989398102,3.3585282104381826,1.5133544775246517,1.4648696804141812,1.7727275693983198,0.777398098619127,FAR
